2014-10-06 10:17:47,277 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -186, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,277 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -362, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,277 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -298, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -627, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -316, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -159, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -345, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -88, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -309, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -419, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -315, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -472, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -387, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -95, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,278 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -242, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -461, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -419, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -253, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -133, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -246, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -225, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -96, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -82, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -400, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -135, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -129, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -91, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,279 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -338, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -112, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -97, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -334, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -246, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -528, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -198, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -228, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -266, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -276, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -179, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -533, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,280 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -233, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -159, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -719, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -160, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -389, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -267, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -91, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -210, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -194, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -83, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -445, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -242, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,281 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -164, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -464, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -109, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -279, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -773, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -166, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -909, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -637, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -710, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -655, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -450, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -96, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,282 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -193, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -745, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -116, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -190, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -326, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -80, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -318, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -995, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -364, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -458, soft0Score: 20888, soft1Score: -7912
2014-10-06 10:17:47,283 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -282, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -97, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -158, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -362, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -683, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -433, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -546, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -101, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1033, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -231, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1029, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,284 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -958, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -467, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -663, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -229, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -184, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -185, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -468, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -298, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -112, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -173, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -146, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -657, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -543, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,285 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -92, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -228, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -291, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -131, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -230, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -84, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -191, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -651, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -194, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -620, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -733, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,286 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -388, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -335, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -527, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -219, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -518, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -387, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1006, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -211, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -594, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -304, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -212, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,287 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20242, soft1Score: -8558
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -896, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -534, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -139, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -87, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -680, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -641, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -195, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -286, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -874, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -96, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -206, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,288 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -106, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -340, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -197, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -165, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -858, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -282, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -344, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -323, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -417, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -343, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -952, soft0Score: 20888, soft1Score: -7912
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -465, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,289 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -271, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -458, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -191, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -94, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -108, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -188, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -738, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -151, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1137, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1057, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -212, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -634, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,290 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -995, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -540, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -572, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -242, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -397, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -461, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -759, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -221, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -213, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,291 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -325, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -340, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -245, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -327, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -105, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -133, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -776, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -147, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1055, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -549, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,292 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -845, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -215, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -458, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -687, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -122, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -270, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -526, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -264, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -462, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -89, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -97, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -158, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,293 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -481, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,294 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -910, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,294 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -165, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,294 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -533, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,294 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:47,294 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -576, soft0Score: 20681, soft1Score: -8119
